ags_state,target_end_date,1.0 %,2.5 %,5.0 %,10.0 %,15.0 %,20.0 %,25.0 %,30.0 %,35.0 %,40.0 %,45.0 %,50.0 %,55.0 %,60.0 %,65.0 %,70.0 %,75.0 %,80.0 %,85.0 %,90.0 %,95.0 %,97.5 %,99.0 %
13,2020-09-12,4.0,5.0,7.0,9.0,10.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,23.0,24.0,26.0,28.0,31.0,35.0,39.0,44.0
13,2020-09-19,7.0,9.0,12.0,15.0,17.0,19.0,21.0,23.0,25.0,26.0,28.0,30.0,32.0,34.0,36.0,38.0,40.0,43.0,47.0,52.0,59.0,66.0,75.0
13,2020-09-26,16.0,19.0,23.0,28.0,31.0,34.0,36.0,39.0,41.0,43.0,45.0,48.0,50.0,53.0,55.0,58.0,61.0,65.0,69.0,75.0,85.0,93.0,104.0
13,2020-10-03,16.0,19.0,22.0,26.0,29.0,32.0,34.0,36.0,38.0,40.0,42.0,44.0,46.0,48.0,51.0,53.0,56.0,59.0,63.0,68.0,76.0,83.0,92.0
13,2020-10-10,21.0,26.0,31.0,37.0,42.0,46.0,49.0,53.0,56.0,59.0,62.0,66.0,69.0,73.0,76.0,80.0,85.0,90.0,97.0,105.0,119.0,131.0,147.0
13,2020-10-17,25.0,35.0,46.0,61.0,72.0,83.0,92.0,101.0,110.0,120.0,129.0,138.0,149.0,159.0,171.0,184.0,198.0,215.0,236.0,264.0,310.0,353.0,408.0
13,2020-10-24,40.0,54.0,69.0,90.0,106.0,121.0,134.0,147.0,159.0,172.0,185.0,198.0,212.0,226.0,242.0,260.0,279.0,302.0,331.0,369.0,431.0,489.0,562.0
13,2020-10-31,43.0,67.0,95.0,138.0,174.0,207.0,238.0,269.0,300.0,332.0,365.0,400.0,436.0,476.0,519.0,567.0,622.0,688.0,770.0,881.0,1064.0,1240.0,1467.0
13,2020-11-07,65.0,102.0,146.0,212.0,267.0,318.0,368.0,416.0,465.0,515.0,566.0,620.0,678.0,740.0,808.0,884.0,971.0,1074.0,1203.0,1378.0,1667.0,1946.0,2304.0
13,2020-11-14,150.0,203.0,258.0,334.0,393.0,445.0,494.0,541.0,587.0,633.0,679.0,728.0,778.0,832.0,890.0,953.0,1026.0,1110.0,1214.0,1354.0,1579.0,1792.0,2061.0
13,2020-11-21,151.0,199.0,248.0,315.0,367.0,412.0,454.0,494.0,533.0,573.0,612.0,653.0,696.0,741.0,789.0,843.0,903.0,974.0,1060.0,1176.0,1361.0,1536.0,1757.0
13,2020-11-28,394.0,441.0,484.0,538.0,576.0,608.0,636.0,662.0,687.0,711.0,735.0,759.0,783.0,809.0,836.0,864.0,896.0,933.0,976.0,1033.0,1121.0,1201.0,1299.0
13,2020-12-05,581.0,606.0,628.0,655.0,673.0,688.0,700.0,712.0,723.0,733.0,743.0,753.0,763.0,774.0,785.0,796.0,809.0,823.0,839.0,861.0,893.0,921.0,955.0
13,2020-12-12,603.0,630.0,653.0,680.0,699.0,714.0,727.0,739.0,751.0,761.0,772.0,782.0,793.0,803.0,815.0,827.0,840.0,854.0,871.0,893.0,927.0,956.0,991.0
13,2020-12-19,622.0,701.0,773.0,863.0,927.0,981.0,1029.0,1073.0,1115.0,1155.0,1196.0,1236.0,1278.0,1321.0,1367.0,1416.0,1470.0,1532.0,1607.0,1704.0,1855.0,1992.0,2160.0
13,2020-12-26,729.0,830.0,924.0,1042.0,1126.0,1197.0,1260.0,1318.0,1374.0,1428.0,1482.0,1537.0,1592.0,1650.0,1711.0,1778.0,1851.0,1935.0,2036.0,2168.0,2373.0,2561.0,2791.0
13,2021-01-02,631.0,721.0,805.0,910.0,986.0,1049.0,1106.0,1158.0,1209.0,1257.0,1306.0,1355.0,1405.0,1457.0,1513.0,1572.0,1639.0,1714.0,1806.0,1925.0,2111.0,2281.0,2490.0
13,2021-01-09,684.0,782.0,874.0,990.0,1073.0,1143.0,1205.0,1263.0,1318.0,1371.0,1425.0,1479.0,1534.0,1591.0,1652.0,1718.0,1791.0,1875.0,1975.0,2107.0,2312.0,2500.0,2730.0
13,2021-01-16,1189.0,1302.0,1405.0,1531.0,1621.0,1694.0,1759.0,1818.0,1875.0,1929.0,1983.0,2037.0,2091.0,2148.0,2208.0,2272.0,2342.0,2422.0,2518.0,2642.0,2832.0,3005.0,3213.0
13,2021-01-23,1212.0,1309.0,1395.0,1500.0,1574.0,1634.0,1686.0,1735.0,1781.0,1825.0,1868.0,1911.0,1955.0,2000.0,2048.0,2099.0,2155.0,2218.0,2294.0,2391.0,2540.0,2674.0,2835.0
13,2021-01-30,1107.0,1193.0,1270.0,1363.0,1429.0,1482.0,1529.0,1572.0,1613.0,1652.0,1690.0,1729.0,1768.0,1808.0,1850.0,1895.0,1945.0,2001.0,2068.0,2154.0,2286.0,2404.0,2547.0
13,2021-02-06,992.0,1070.0,1140.0,1225.0,1284.0,1333.0,1376.0,1415.0,1452.0,1487.0,1522.0,1557.0,1593.0,1629.0,1668.0,1709.0,1754.0,1805.0,1866.0,1945.0,2065.0,2173.0,2303.0
13,2021-02-13,1058.0,1103.0,1143.0,1190.0,1222.0,1248.0,1271.0,1292.0,1311.0,1329.0,1347.0,1365.0,1383.0,1402.0,1421.0,1441.0,1464.0,1489.0,1518.0,1556.0,1613.0,1664.0,1724.0
13,2021-02-20,703.0,751.0,794.0,846.0,882.0,911.0,937.0,961.0,983.0,1004.0,1025.0,1046.0,1067.0,1089.0,1112.0,1137.0,1163.0,1194.0,1229.0,1276.0,1346.0,1409.0,1485.0
13,2021-02-27,752.0,801.0,845.0,898.0,935.0,965.0,991.0,1015.0,1038.0,1060.0,1081.0,1102.0,1124.0,1146.0,1169.0,1194.0,1221.0,1252.0,1288.0,1335.0,1406.0,1470.0,1546.0
13,2021-03-06,758.0,805.0,846.0,896.0,931.0,959.0,984.0,1006.0,1027.0,1048.0,1068.0,1087.0,1108.0,1128.0,1150.0,1173.0,1198.0,1226.0,1260.0,1303.0,1369.0,1428.0,1499.0
13,2021-03-13,841.0,888.0,930.0,980.0,1014.0,1042.0,1067.0,1089.0,1110.0,1130.0,1150.0,1169.0,1189.0,1209.0,1230.0,1253.0,1278.0,1306.0,1339.0,1381.0,1445.0,1502.0,1571.0
13,2021-03-20,800.0,834.0,864.0,900.0,924.0,944.0,961.0,977.0,991.0,1005.0,1019.0,1032.0,1046.0,1060.0,1075.0,1090.0,1107.0,1126.0,1149.0,1177.0,1220.0,1259.0,1304.0
13,2021-03-27,915.0,953.0,988.0,1028.0,1056.0,1078.0,1098.0,1116.0,1132.0,1148.0,1164.0,1179.0,1194.0,1210.0,1227.0,1245.0,1264.0,1285.0,1311.0,1343.0,1392.0,1436.0,1488.0
13,2021-04-03,935.0,1042.0,1141.0,1263.0,1351.0,1423.0,1487.0,1546.0,1602.0,1656.0,1710.0,1764.0,1820.0,1877.0,1937.0,2003.0,2075.0,2157.0,2255.0,2382.0,2580.0,2760.0,2979.0
13,2021-04-10,918.0,1022.0,1118.0,1237.0,1321.0,1391.0,1453.0,1510.0,1564.0,1617.0,1669.0,1721.0,1774.0,1830.0,1888.0,1951.0,2020.0,2099.0,2194.0,2317.0,2508.0,2681.0,2892.0
13,2021-04-17,1060.0,1185.0,1299.0,1440.0,1542.0,1625.0,1699.0,1768.0,1833.0,1896.0,1959.0,2022.0,2086.0,2153.0,2223.0,2299.0,2383.0,2478.0,2593.0,2742.0,2972.0,3182.0,3438.0
13,2021-04-24,1249.0,1403.0,1547.0,1724.0,1851.0,1957.0,2051.0,2137.0,2220.0,2300.0,2380.0,2460.0,2542.0,2627.0,2717.0,2813.0,2920.0,3043.0,3189.0,3380.0,3677.0,3947.0,4277.0
13,2021-05-01,1714.0,1810.0,1896.0,1998.0,2068.0,2126.0,2176.0,2221.0,2264.0,2305.0,2346.0,2386.0,2426.0,2468.0,2512.0,2558.0,2609.0,2666.0,2734.0,2821.0,2953.0,3070.0,3211.0
13,2021-05-08,1371.0,1462.0,1543.0,1641.0,1710.0,1765.0,1814.0,1859.0,1900.0,1941.0,1980.0,2020.0,2060.0,2101.0,2144.0,2190.0,2240.0,2297.0,2365.0,2452.0,2584.0,2703.0,2845.0
13,2021-05-15,941.0,1019.0,1090.0,1176.0,1237.0,1286.0,1330.0,1370.0,1408.0,1444.0,1480.0,1516.0,1552.0,1590.0,1630.0,1672.0,1718.0,1771.0,1834.0,1915.0,2039.0,2151.0,2286.0
13,2021-05-22,482.0,543.0,599.0,668.0,718.0,760.0,796.0,830.0,863.0,894.0,926.0,957.0,989.0,1022.0,1058.0,1096.0,1138.0,1186.0,1243.0,1318.0,1435.0,1541.0,1670.0
13,2021-05-29,318.0,366.0,410.0,466.0,507.0,540.0,571.0,599.0,625.0,652.0,678.0,704.0,731.0,759.0,789.0,821.0,856.0,897.0,947.0,1011.0,1111.0,1204.0,1317.0
13,2021-06-05,64.0,84.0,104.0,132.0,153.0,171.0,188.0,205.0,221.0,236.0,252.0,269.0,286.0,304.0,324.0,345.0,370.0,398.0,433.0,479.0,553.0,623.0,711.0
13,2021-06-12,29.0,39.0,51.0,66.0,78.0,89.0,99.0,109.0,119.0,128.0,138.0,148.0,159.0,170.0,182.0,195.0,210.0,228.0,250.0,279.0,326.0,371.0,428.0
13,2021-06-19,13.0,18.0,24.0,33.0,39.0,45.0,51.0,56.0,62.0,67.0,72.0,78.0,84.0,90.0,97.0,105.0,114.0,124.0,136.0,153.0,181.0,207.0,240.0
13,2021-06-26,3.0,5.0,8.0,12.0,15.0,18.0,20.0,23.0,25.0,28.0,31.0,34.0,37.0,40.0,44.0,48.0,52.0,57.0,64.0,73.0,88.0,102.0,120.0
13,2021-07-03,6.0,8.0,11.0,14.0,17.0,20.0,22.0,24.0,26.0,28.0,30.0,33.0,35.0,38.0,40.0,43.0,47.0,51.0,55.0,62.0,72.0,82.0,95.0
13,2021-07-10,5.0,7.0,9.0,12.0,14.0,15.0,17.0,19.0,20.0,22.0,23.0,25.0,27.0,28.0,30.0,32.0,35.0,37.0,41.0,45.0,52.0,59.0,67.0
13,2021-07-17,4.0,6.0,7.0,9.0,11.0,12.0,13.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,24.0,25.0,27.0,29.0,32.0,37.0,41.0,46.0
13,2021-07-24,8.0,11.0,15.0,20.0,23.0,27.0,30.0,33.0,36.0,40.0,43.0,46.0,49.0,53.0,57.0,61.0,66.0,72.0,79.0,89.0,104.0,119.0,138.0
13,2021-07-31,10.0,14.0,19.0,26.0,31.0,36.0,40.0,44.0,49.0,53.0,57.0,62.0,67.0,72.0,77.0,83.0,90.0,98.0,108.0,122.0,143.0,164.0,190.0
13,2021-08-07,12.0,20.0,28.0,41.0,51.0,61.0,70.0,80.0,89.0,98.0,108.0,118.0,129.0,141.0,154.0,168.0,184.0,204.0,228.0,261.0,315.0,367.0,434.0
13,2021-08-14,16.0,28.0,42.0,66.0,86.0,105.0,123.0,141.0,160.0,179.0,200.0,221.0,244.0,268.0,296.0,326.0,361.0,404.0,456.0,529.0,649.0,766.0,917.0
13,2021-08-21,55.0,77.0,101.0,134.0,161.0,185.0,207.0,228.0,249.0,270.0,292.0,315.0,338.0,363.0,391.0,421.0,455.0,495.0,545.0,612.0,720.0,823.0,954.0
13,2021-08-28,76.0,107.0,140.0,187.0,224.0,258.0,289.0,319.0,349.0,379.0,410.0,441.0,475.0,510.0,549.0,592.0,640.0,697.0,768.0,863.0,1017.0,1164.0,1350.0
13,2021-09-04,138.0,173.0,207.0,252.0,287.0,316.0,343.0,368.0,392.0,417.0,441.0,466.0,492.0,519.0,548.0,580.0,616.0,657.0,708.0,775.0,882.0,982.0,1106.0
13,2021-09-11,297.0,328.0,358.0,393.0,419.0,440.0,458.0,475.0,492.0,507.0,523.0,538.0,554.0,571.0,588.0,607.0,627.0,651.0,679.0,715.0,771.0,822.0,883.0
13,2021-09-18,381.0,416.0,447.0,486.0,513.0,535.0,555.0,573.0,590.0,606.0,622.0,638.0,655.0,672.0,690.0,709.0,730.0,754.0,782.0,819.0,876.0,927.0,989.0
13,2021-10-30,463.0,525.0,583.0,656.0,708.0,751.0,789.0,825.0,859.0,892.0,925.0,958.0,992.0,1028.0,1065.0,1105.0,1150.0,1201.0,1262.0,1342.0,1466.0,1580.0,1719.0
13,2021-11-06,813.0,885.0,950.0,1028.0,1084.0,1130.0,1170.0,1207.0,1242.0,1275.0,1308.0,1342.0,1375.0,1410.0,1447.0,1486.0,1529.0,1578.0,1637.0,1712.0,1828.0,1933.0,2059.0
13,2021-11-13,899.0,1039.0,1170.0,1336.0,1456.0,1557.0,1647.0,1731.0,1812.0,1890.0,1968.0,2047.0,2128.0,2213.0,2302.0,2399.0,2507.0,2631.0,2780.0,2975.0,3280.0,3561.0,3906.0
13,2021-11-27,1339.0,1617.0,1888.0,2238.0,2498.0,2720.0,2920.0,3109.0,3290.0,3470.0,3649.0,3832.0,4020.0,4218.0,4429.0,4659.0,4916.0,5213.0,5573.0,6049.0,6801.0,7499.0,8367.0
13,2021-12-04,1809.0,2268.0,2726.0,3332.0,3791.0,4186.0,4547.0,4888.0,5220.0,5549.0,5881.0,6220.0,6572.0,6942.0,7340.0,7775.0,8263.0,8829.0,9521.0,10440.0,11903.0,13272.0,14983.0
13,2021-12-11,2668.0,3212.0,3739.0,4421.0,4927.0,5357.0,5746.0,6111.0,6464.0,6811.0,7158.0,7511.0,7876.0,8258.0,8667.0,9111.0,9607.0,10180.0,10875.0,11792.0,13241.0,14587.0,16255.0
13,2021-12-18,2644.0,3138.0,3613.0,4221.0,4669.0,5048.0,5389.0,5709.0,6017.0,6319.0,6621.0,6927.0,7243.0,7574.0,7926.0,8308.0,8735.0,9226.0,9821.0,10604.0,11837.0,12978.0,14389.0
13,2021-12-25,3543.0,4051.0,4529.0,5126.0,5558.0,5919.0,6241.0,6540.0,6826.0,7105.0,7382.0,7661.0,7948.0,8246.0,8563.0,8904.0,9283.0,9717.0,10240.0,10923.0,11988.0,12965.0,14162.0
13,2022-01-01,2882.0,3175.0,3444.0,3773.0,4006.0,4199.0,4369.0,4525.0,4674.0,4817.0,4959.0,5102.0,5247.0,5397.0,5555.0,5725.0,5913.0,6126.0,6381.0,6711.0,7221.0,7683.0,8244.0
13,2022-01-08,2490.0,2738.0,2964.0,3241.0,3437.0,3599.0,3741.0,3873.0,3997.0,4118.0,4237.0,4356.0,4477.0,4603.0,4736.0,4878.0,5034.0,5213.0,5425.0,5701.0,6127.0,6512.0,6979.0
13,2022-01-15,2888.0,3302.0,3690.0,4175.0,4526.0,4819.0,5081.0,5324.0,5556.0,5783.0,6007.0,6234.0,6467.0,6709.0,6966.0,7243.0,7551.0,7903.0,8327.0,8881.0,9745.0,10538.0,11509.0
13,2022-01-22,3156.0,3608.0,4032.0,4562.0,4946.0,5267.0,5553.0,5818.0,6072.0,6320.0,6566.0,6814.0,7068.0,7333.0,7613.0,7917.0,8253.0,8638.0,9101.0,9707.0,10652.0,11519.0,12581.0
14,2020-05-09,55.0,70.0,85.0,104.0,119.0,132.0,144.0,155.0,165.0,176.0,187.0,198.0,209.0,221.0,234.0,248.0,264.0,283.0,305.0,335.0,382.0,427.0,483.0
14,2020-05-16,66.0,84.0,102.0,126.0,144.0,159.0,174.0,187.0,200.0,213.0,226.0,240.0,254.0,268.0,284.0,301.0,321.0,343.0,371.0,407.0,465.0,520.0,588.0
14,2020-05-23,70.0,85.0,100.0,119.0,133.0,145.0,156.0,166.0,176.0,186.0,196.0,206.0,216.0,227.0,238.0,251.0,265.0,281.0,300.0,326.0,367.0,405.0,452.0
14,2020-05-30,57.0,66.0,74.0,84.0,91.0,97.0,103.0,108.0,113.0,117.0,122.0,126.0,131.0,136.0,141.0,147.0,153.0,161.0,169.0,180.0,198.0,214.0,234.0
14,2020-06-06,27.0,32.0,38.0,45.0,50.0,54.0,58.0,61.0,65.0,68.0,71.0,75.0,78.0,82.0,86.0,90.0,95.0,100.0,107.0,116.0,129.0,142.0,157.0
14,2020-06-13,2.0,4.0,6.0,8.0,10.0,12.0,13.0,15.0,16.0,18.0,20.0,21.0,23.0,25.0,27.0,29.0,32.0,35.0,38.0,43.0,52.0,59.0,69.0
14,2020-06-20,2.0,4.0,6.0,8.0,10.0,12.0,13.0,15.0,16.0,18.0,20.0,21.0,23.0,25.0,27.0,29.0,32.0,35.0,39.0,44.0,52.0,59.0,69.0
14,2020-06-27,3.0,6.0,9.0,15.0,19.0,24.0,28.0,33.0,37.0,42.0,47.0,52.0,57.0,63.0,70.0,77.0,86.0,96.0,109.0,126.0,156.0,184.0,221.0
14,2020-07-04,1.0,3.0,5.0,8.0,11.0,13.0,16.0,18.0,21.0,24.0,26.0,29.0,33.0,36.0,40.0,44.0,49.0,55.0,63.0,73.0,90.0,107.0,128.0
14,2020-07-11,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,12.0,13.0,14.0,16.0,17.0,19.0,21.0,24.0,28.0,34.0,40.0,48.0
14,2020-07-18,0.0,1.0,2.0,3.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,14.0,15.0,17.0,18.0,21.0,23.0,26.0,30.0,37.0,43.0,52.0
14,2020-07-25,2.0,3.0,4.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,21.0,23.0,26.0,30.0,34.0,39.0
14,2020-08-01,5.0,6.0,8.0,11.0,12.0,14.0,15.0,17.0,18.0,20.0,21.0,22.0,24.0,25.0,27.0,29.0,31.0,33.0,36.0,40.0,46.0,51.0,58.0
14,2020-08-08,15.0,17.0,19.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,29.0,30.0,31.0,32.0,33.0,34.0,36.0,38.0,40.0,43.0,46.0
14,2020-08-15,6.0,10.0,15.0,23.0,30.0,37.0,43.0,49.0,56.0,62.0,69.0,76.0,84.0,92.0,101.0,111.0,123.0,137.0,154.0,178.0,218.0,256.0,306.0
14,2020-08-22,6.0,10.0,15.0,23.0,29.0,36.0,42.0,48.0,54.0,60.0,66.0,73.0,80.0,88.0,97.0,106.0,117.0,131.0,147.0,170.0,207.0,243.0,290.0
14,2020-08-29,7.0,12.0,17.0,25.0,32.0,38.0,44.0,50.0,56.0,62.0,68.0,75.0,81.0,89.0,97.0,106.0,116.0,129.0,144.0,165.0,199.0,233.0,275.0
14,2020-09-05,10.0,16.0,24.0,36.0,46.0,55.0,63.0,72.0,81.0,90.0,99.0,109.0,119.0,130.0,142.0,156.0,172.0,190.0,214.0,246.0,298.0,349.0,414.0
14,2020-09-12,82.0,96.0,109.0,126.0,138.0,148.0,157.0,165.0,174.0,181.0,189.0,197.0,205.0,214.0,223.0,233.0,244.0,256.0,271.0,291.0,322.0,350.0,385.0
14,2020-09-19,87.0,101.0,115.0,132.0,145.0,155.0,164.0,173.0,182.0,190.0,198.0,206.0,215.0,223.0,233.0,243.0,254.0,267.0,282.0,303.0,335.0,364.0,400.0
14,2020-09-26,105.0,126.0,147.0,174.0,193.0,210.0,225.0,239.0,253.0,266.0,280.0,293.0,307.0,322.0,338.0,355.0,374.0,396.0,423.0,458.0,513.0,565.0,629.0
14,2020-10-03,152.0,179.0,204.0,237.0,261.0,281.0,299.0,316.0,332.0,348.0,363.0,379.0,396.0,413.0,432.0,451.0,473.0,499.0,530.0,570.0,633.0,692.0,764.0
14,2020-10-10,176.0,197.0,216.0,239.0,255.0,269.0,281.0,292.0,302.0,312.0,322.0,333.0,343.0,354.0,365.0,377.0,390.0,406.0,424.0,448.0,485.0,518.0,559.0
14,2020-10-17,132.0,184.0,239.0,316.0,378.0,432.0,483.0,532.0,581.0,630.0,680.0,731.0,786.0,843.0,906.0,975.0,1054.0,1146.0,1260.0,1413.0,1660.0,1896.0,2195.0
14,2020-10-24,181.0,268.0,366.0,510.0,627.0,734.0,835.0,934.0,1033.0,1133.0,1236.0,1344.0,1457.0,1579.0,1712.0,1860.0,2028.0,2227.0,2475.0,2810.0,3358.0,3883.0,4554.0
14,2020-10-31,239.0,377.0,538.0,784.0,991.0,1183.0,1367.0,1548.0,1731.0,1918.0,2112.0,2315.0,2531.0,2764.0,3020.0,3305.0,3633.0,4021.0,4507.0,5169.0,6259.0,7310.0,8662.0
14,2020-11-07,308.0,517.0,775.0,1185.0,1541.0,1875.0,2202.0,2528.0,2859.0,3200.0,3556.0,3932.0,4334.0,4770.0,5251.0,5790.0,6413.0,7155.0,8087.0,9365.0,11482.0,13539.0,16195.0
14,2020-11-14,976.0,1399.0,1863.0,2531.0,3070.0,3554.0,4010.0,4453.0,4892.0,5337.0,5792.0,6265.0,6764.0,7297.0,7876.0,8519.0,9251.0,10112.0,11179.0,12621.0,14967.0,17209.0,20062.0
14,2020-11-21,1868.0,2455.0,3062.0,3888.0,4528.0,5088.0,5604.0,6099.0,6583.0,7065.0,7555.0,8059.0,8585.0,9142.0,9743.0,10403.0,11149.0,12018.0,13087.0,14515.0,16810.0,18975.0,21701.0
14,2020-11-28,2692.0,3270.0,3833.0,4565.0,5111.0,5576.0,5997.0,6394.0,6777.0,7155.0,7534.0,7919.0,8318.0,8737.0,9184.0,9671.0,10216.0,10845.0,11611.0,12622.0,14223.0,15711.0,17561.0
14,2020-12-05,5117.0,5823.0,6483.0,7307.0,7902.0,8397.0,8839.0,9249.0,9641.0,10022.0,10401.0,10783.0,11174.0,11581.0,12012.0,12477.0,12993.0,13583.0,14293.0,15220.0,16664.0,17986.0,19604.0
14,2020-12-12,7701.0,8438.0,9110.0,9930.0,10510.0,10988.0,11409.0,11796.0,12163.0,12518.0,12868.0,13219.0,13576.0,13946.0,14335.0,14752.0,15211.0,15734.0,16358.0,17166.0,18410.0,19535.0,20899.0
14,2020-12-19,9520.0,10410.0,11221.0,12208.0,12907.0,13481.0,13987.0,14453.0,14893.0,15320.0,15740.0,16161.0,16589.0,17032.0,17498.0,17998.0,18548.0,19174.0,19921.0,20887.0,22374.0,23718.0,25346.0
14,2020-12-26,10859.0,12010.0,13065.0,14358.0,15279.0,16039.0,16711.0,17331.0,17919.0,18489.0,19052.0,19617.0,20193.0,20790.0,21419.0,22096.0,22841.0,23691.0,24707.0,26026.0,28064.0,29913.0,32159.0
14,2021-01-02,11954.0,12879.0,13713.0,14720.0,15427.0,16005.0,16512.0,16977.0,17415.0,17838.0,18254.0,18669.0,19091.0,19526.0,19982.0,20471.0,21007.0,21614.0,22337.0,23269.0,24696.0,25979.0,27524.0
14,2021-01-09,10387.0,11142.0,11820.0,12637.0,13209.0,13676.0,14085.0,14459.0,14812.0,15153.0,15487.0,15821.0,16159.0,16508.0,16873.0,17264.0,17693.0,18179.0,18756.0,19499.0,20635.0,21655.0,22881.0
14,2021-01-16,11025.0,11641.0,12189.0,12843.0,13297.0,13665.0,13987.0,14280.0,14555.0,14819.0,15078.0,15336.0,15596.0,15864.0,16144.0,16443.0,16769.0,17137.0,17573.0,18132.0,18982.0,19739.0,20645.0
14,2021-01-23,9399.0,9883.0,10314.0,10825.0,11180.0,11468.0,11718.0,11946.0,12160.0,12366.0,12567.0,12766.0,12968.0,13176.0,13392.0,13623.0,13875.0,14160.0,14496.0,14926.0,15579.0,16161.0,16854.0
14,2021-01-30,4075.0,4556.0,5001.0,5550.0,5943.0,6269.0,6557.0,6824.0,7078.0,7325.0,7569.0,7814.0,8065.0,8325.0,8599.0,8895.0,9222.0,9595.0,10042.0,10624.0,11525.0,12346.0,13347.0
14,2021-02-06,2759.0,3131.0,3478.0,3911.0,4223.0,4483.0,4715.0,4929.0,5134.0,5334.0,5532.0,5731.0,5935.0,6148.0,6373.0,6615.0,6884.0,7192.0,7561.0,8044.0,8795.0,9482.0,10323.0
14,2021-02-13,2042.0,2346.0,2632.0,2990.0,3251.0,3468.0,3663.0,3843.0,4016.0,4185.0,4352.0,4522.0,4696.0,4877.0,5068.0,5276.0,5506.0,5770.0,6088.0,6504.0,7154.0,7750.0,8482.0
14,2021-02-20,1278.0,1497.0,1706.0,1971.0,2165.0,2328.0,2475.0,2612.0,2744.0,2873.0,3001.0,3132.0,3266.0,3406.0,3554.0,3716.0,3895.0,4102.0,4351.0,4679.0,5193.0,5667.0,6252.0
14,2021-02-27,1465.0,1642.0,1806.0,2009.0,2154.0,2275.0,2381.0,2480.0,2574.0,2666.0,2756.0,2847.0,2940.0,3037.0,3139.0,3249.0,3370.0,3509.0,3675.0,3892.0,4228.0,4534.0,4907.0
14,2021-03-06,1930.0,2153.0,2360.0,2614.0,2796.0,2947.0,3080.0,3204.0,3321.0,3435.0,3547.0,3661.0,3776.0,3896.0,4023.0,4159.0,4310.0,4481.0,4687.0,4955.0,5369.0,5746.0,6205.0
14,2021-03-13,2042.0,2247.0,2435.0,2665.0,2828.0,2962.0,3081.0,3190.0,3294.0,3394.0,3493.0,3592.0,3693.0,3798.0,3908.0,4027.0,4157.0,4306.0,4483.0,4713.0,5067.0,5389.0,5778.0
14,2021-03-20,2853.0,3092.0,3308.0,3569.0,3754.0,3905.0,4037.0,4159.0,4274.0,4385.0,4494.0,4604.0,4715.0,4829.0,4950.0,5079.0,5220.0,5381.0,5573.0,5820.0,6199.0,6541.0,6954.0
14,2021-03-27,3321.0,3676.0,4001.0,4401.0,4685.0,4919.0,5127.0,5318.0,5500.0,5676.0,5850.0,6024.0,6202.0,6387.0,6581.0,6790.0,7021.0,7283.0,7598.0,8005.0,8635.0,9207.0,9902.0
14,2021-04-03,4268.0,4752.0,5198.0,5747.0,6139.0,6464.0,6751.0,7017.0,7269.0,7514.0,7756.0,7999.0,8247.0,8505.0,8776.0,9069.0,9391.0,9760.0,10201.0,10774.0,11661.0,12468.0,13450.0
14,2021-04-10,4580.0,5107.0,5594.0,6193.0,6621.0,6976.0,7290.0,7580.0,7856.0,8124.0,8389.0,8656.0,8927.0,9210.0,9507.0,9828.0,10182.0,10586.0,11069.0,11698.0,12673.0,13559.0,14638.0
14,2021-04-17,4763.0,5221.0,5639.0,6149.0,6511.0,6808.0,7070.0,7311.0,7539.0,7761.0,7979.0,8197.0,8419.0,8650.0,8892.0,9152.0,9438.0,9764.0,10152.0,10656.0,11431.0,12132.0,12982.0
14,2021-04-24,6275.0,6841.0,7354.0,7978.0,8419.0,8781.0,9099.0,9392.0,9669.0,9937.0,10201.0,10465.0,10734.0,11011.0,11303.0,11616.0,11961.0,12352.0,12819.0,13422.0,14350.0,15188.0,16201.0
14,2021-05-01,6679.0,7084.0,7446.0,7878.0,8180.0,8424.0,8638.0,8834.0,9017.0,9194.0,9366.0,9539.0,9713.0,9892.0,10080.0,10280.0,10499.0,10747.0,11040.0,11417.0,11990.0,12502.0,13116.0
14,2021-05-08,6738.0,7128.0,7477.0,7892.0,8181.0,8416.0,8620.0,8807.0,8983.0,9151.0,9317.0,9481.0,9648.0,9819.0,9998.0,10189.0,10397.0,10633.0,10912.0,11270.0,11815.0,12301.0,12882.0
14,2021-05-15,5753.0,6116.0,6441.0,6830.0,7101.0,7322.0,7515.0,7691.0,7857.0,8016.0,8172.0,8328.0,8486.0,8648.0,8818.0,8999.0,9197.0,9422.0,9688.0,10030.0,10550.0,11016.0,11574.0
14,2021-05-22,3573.0,3871.0,4141.0,4468.0,4698.0,4886.0,5051.0,5203.0,5347.0,5485.0,5622.0,5758.0,5896.0,6039.0,6190.0,6351.0,6527.0,6728.0,6967.0,7275.0,7748.0,8175.0,8689.0
14,2021-05-29,1889.0,2128.0,2351.0,2626.0,2824.0,2989.0,3135.0,3270.0,3399.0,3524.0,3649.0,3774.0,3902.0,4034.0,4175.0,4326.0,4494.0,4685.0,4915.0,5215.0,5680.0,6105.0,6623.0
