ags_state,target_end_date,1.0 %,2.5 %,5.0 %,10.0 %,15.0 %,20.0 %,25.0 %,30.0 %,35.0 %,40.0 %,45.0 %,50.0 %,55.0 %,60.0 %,65.0 %,70.0 %,75.0 %,80.0 %,85.0 %,90.0 %,95.0 %,97.5 %,99.0 %
1,2021-07-31,329.0,358.875,399.0,440.9,469.85,498.8,534.0,562.0,590.65,618.6,646.0,669.5,707.0,741.0,772.0,786.0,786.0,786.0,786.0,871.0,984.0,1059.0,1192.0
1,2021-08-07,642.0,656.0,677.0,716.0,755.0,795.0,829.0,857.0,894.0,925.0,963.0,999.0,1037.45,1066.0,1103.0,1143.0,1185.0,1228.0,1280.0,1347.0,1430.0,1474.0,1502.0
1,2021-08-14,1074.95214018838,1181.0,1207.0,1410.98140426962,1486.88546278839,1560.5002753807,1625.68846106948,1678.19465983357,1738.5865988644,1793.1848250549,1841.87657674054,1904.0,1922.0,1934.0,1941.0,1952.0,1999.0,2081.0,2160.0,2236.0,2396.0,2549.0,2683.0
1,2021-08-21,1010.62720842943,1129.0,1160.0,1249.0,1401.24348621127,1440.0,1534.13914081313,1587.00771574404,1642.0,1691.19006040308,1719.0,1756.0,1778.0,1803.0,1818.0,1916.0,1947.0,2205.0,2206.0,2231.0,2258.0,2387.0,2493.0
1,2021-08-28,980.0,1077.775,1156.0,1219.0,1261.0,1364.0,1368.0,1391.0,1399.0,1490.0,1515.0,1528.0,1541.0,1553.0,1571.0,1587.0,1603.0,1629.0,1655.0,1730.0,1796.0,1852.0,1890.0
1,2021-09-04,980.0,1042.0,1096.0,1161.0,1357.361594734,1418.0,1449.0,1472.0,1495.0,1514.0,1536.0,1553.0,1559.0,1565.0,1569.0,1576.0,1616.0,1673.0,1752.0,1802.0,1870.0,1948.0,2032.0
1,2021-09-11,1256.60481940301,1324.0,1344.0,1387.0,1426.0,1463.0,1492.0,1534.0,1568.0,1604.0,1646.0,1684.0,1694.0,1701.0,1709.0,1716.0,1724.0,1741.0,1787.0,1872.0,2137.0,2227.0,2257.0
1,2021-09-18,816.0,935.179474735321,979.18647718403,1013.0,1046.0,1070.0,1098.0,1124.0,1147.0,1170.0,1192.0,1213.0,1235.0,1257.0,1279.0,1303.0,1328.0,1357.0,1390.0,1432.0,1494.0,1548.0,1611.0
1,2021-09-25,650.0,723.0,738.0,777.0,811.088035726531,844.859318898372,876.188075893682,905.0,929.0,951.0,973.0,994.0,1015.0,1037.0,1059.0,1083.0,1108.0,1136.0,1169.0,1211.0,1272.0,1326.0,1388.0
1,2021-10-02,466.245813677835,500.304411854771,564.0,595.158519944304,630.304127487484,666.36440349808,698.033327506843,724.015119253425,750.353733379536,770.329191459785,794.968823196544,817.389250875277,841.411139417603,864.705495912788,881.0,900.0,924.0,955.0,975.0,1010.0,1173.0,1228.0,1292.0
1,2021-10-09,512.0,569.0,583.0,619.0,655.0,684.0,709.0,731.0,751.0,771.0,789.0,808.461637461711,840.36017124801,856.0,865.0,885.0,907.0,932.0,961.0,997.0,1050.0,1097.0,1151.0
1,2021-10-16,532.0,598.0,609.0,627.0,642.0,668.0,696.0,721.0,744.0,766.0,787.0,808.0,828.0,850.0,871.0,894.0,917.0,945.0,979.0,1020.0,1081.0,1141.0,1250.0
1,2021-10-23,600.0,641.0,673.0,739.0,757.0,785.0,799.0,810.0,826.0,848.0,869.0,889.599282019631,910.0,931.0,953.0,976.0,997.0,1020.0,1060.0,1082.0,1156.0,1213.0,1274.0
1,2021-10-30,1489.8430517448,1598.0624362793,1668.93380573446,1777.22568650809,1838.15846089701,1989.28725265869,2082.82318053106,2146.1675159516,2292.50399831112,2426.70433831123,2528.77987308433,2642.01925595089,2679.23784302913,2731.22760420768,2808.0,2891.0,2975.44010424147,3069.01268114632,3172.49740940757,3301.73985187874,3522.44185685158,3721.80471336983,3978.76114341699
1,2021-11-06,1630.00396023993,1743.33167090284,1905.99761748128,2039.02701842411,2123.16241959592,2223.08181993601,2307.73395088988,2391.03197247986,2451.60238587855,2528.23576628832,2623.89103746462,2691.47441392043,2765.36469464114,2835.30706787182,2924.08086922208,3023.83903826967,3158.92670139331,3260.32010533793,3442.31012941851,3668.61135844102,3972.21794309914,4525.0185018534,5054.06708942384
1,2021-11-13,1864.0,1929.0,1986.0,2051.0,2123.60488931021,2201.87043221392,2280.82924154546,2344.56519328012,2402.85132120388,2465.25899110737,2519.99053283617,2622.0,2731.0,2820.0,2981.0,3032.0,3071.0,3122.0,3188.0,3302.21354877301,3501.37280069112,3710.19578156133,3916.60698898488
1,2021-11-20,2527.5,2698.5,2810.95,2898.95,3016.25,3102.6,3191.675,3257.4,3323.4,3401.2,3445.8,3488.65,3549.3,3604.4,3649.5,3715.9,3784.575,3853.7,3997.575,4108.25,4323.425,4555.9125,4873.235
1,2021-11-27,3956.835,4030.475,4117.325,4279.15,4424.8,4514.95,4599.15,4672.7,4758.65,4843.95,4889.05,4961.8,5030.8,5078.25,5120.4,5204.2,5307.8,5381.95,5544.825,5698.0,5900.0,6134.05,6436.12
1,2021-12-04,3522.985,3693.575,3868.6,4111.35,4235.15,4323.0,4410.9,4454.95,4502.325,4548.0,4591.5,4635.25,4681.9,4723.5,4761.35,4834.2,4906.4,4991.6,5133.15,5266.5,5484.525,5654.225,5927.035
1,2021-12-11,3323.93,3421.9875,3522.0,3664.0,3783.7,3904.25,3994.2,4069.7,4151.5,4189.5,4235.5,4273.5,4314.0,4353.5,4402.0,4452.0,4510.625,4597.5,4690.575,4828.15,5047.725,5270.025,5499.115
