ags_state,target_end_date,1.0 %,2.5 %,5.0 %,10.0 %,15.0 %,20.0 %,25.0 %,30.0 %,35.0 %,40.0 %,45.0 %,50.0 %,55.0 %,60.0 %,65.0 %,70.0 %,75.0 %,80.0 %,85.0 %,90.0 %,95.0 %,97.5 %,99.0 %
7,2021-12-04,11420.62,11897.45,12321.85,12745.4,13043.7,13376.6,13654.75,13857.1,14049.85,14239.2,14444.15,14622.0,14805.9,14995.600000000002,15208.5,15463.0,15707.25,15943.4,16347.3,16746.100000000002,17425.1,17985.35,18612.44
7,2021-12-11,11266.929999999998,11698.825,12052.55,12485.9,12765.4,13008.2,13271.5,13432.1,13570.3,13718.6,13856.1,14012.0,14167.35,14336.2,14521.45,14754.5,15040.75,15230.4,15462.250000000002,15776.1,16366.2,16926.25,17307.25
7,2021-12-18,8618.97,8877.849999999999,9209.1,9544.9,9706.85,9875.6,10014.25,10135.0,10280.25,10425.8,10544.55,10660.5,10781.45,10906.4,11054.05,11193.2,11358.25,11551.2,11789.0,12123.1,12560.100000000002,12943.025,13635.06
7,2021-12-25,6009.88,6233.9,6425.799999999999,6708.900000000001,6870.1,7002.2,7112.0,7219.7,7300.950000000001,7409.2,7512.549999999999,7631.5,7745.9,7844.0,7949.049999999999,8062.3,8147.5,8296.6,8496.15,8738.1,9068.950000000004,9496.25,9972.02
7,2022-01-01,3742.75,3932.75,4056.95,4244.8,4358.0,4453.6,4538.75,4623.4,4692.3,4766.0,4840.0,4923.5,4999.0,5078.4,5147.35,5236.5,5329.5,5437.400000000001,5579.299999999999,5721.2,5900.4000000000015,6114.349999999999,6416.04
7,2022-01-08,5445.880914475511,5689.421537664186,5914.118971172728,6154.664875798981,6318.09027740845,6444.864959809291,6590.470513098178,6726.281149150814,6844.264881099087,6936.843431768124,7043.702448107026,7179.910405775134,7312.336689477341,7403.227689355191,7520.412807434549,7656.393614466336,7801.849362895546,8002.741512482236,8206.10862551116,8482.503835424925,8874.397628516534,9263.416117425546,9680.736996096002
7,2022-01-15,20209.029084084366,20806.284509454345,21489.546112497323,22455.805449337306,23020.716596161827,23566.00807281649,24034.197754969,24480.215827457738,24907.56714488282,25283.06643487505,25674.792608596596,26075.821510473143,26390.327124362902,26868.394178704144,27333.817358932178,27692.338375201783,28308.47941577067,28783.7210379468,29468.1362916668,30261.43109583137,31493.512551696404,32300.111403757885,33693.73067239529
7,2022-01-22,16490.63023686641,17171.27385838967,18045.196636316716,18805.89904073127,19349.876105476666,19763.489249315615,20132.781617298748,20429.77316140752,20796.126261424062,21176.80753107983,21469.60178920476,21770.125006220307,22098.82894038996,22442.838848853695,22720.46628203057,23121.51740196402,23532.13691316674,24061.850302618557,24609.175568867613,25217.78700488504,26571.992961300966,27523.745838774692,28363.90749695559
7,2022-01-29,38140.02375310532,38899.383408230846,40025.131620127766,41259.370685519105,42114.61096925048,42851.241933418896,43391.41929324615,44066.675812818634,44593.37269591167,45021.26707698897,45592.46644758706,46063.901160841015,46538.259304863015,47080.89027685181,47596.313118612394,48192.65400229773,48665.15112996784,49484.911218946,50382.18505140993,51482.46158525062,53023.27507000537,54164.56626110065,55926.03398766794
7,2022-02-05,40391.109376069464,41727.614344752554,42624.71688649214,43991.21536128875,44684.69212853949,45388.87111329491,46009.581118762355,46597.63678964686,46994.37854395523,47515.474745374,47849.997730223426,48325.099838136,48890.02620454472,49256.08602389052,49738.094215644305,50282.70564327635,50903.79416918105,51621.1339413907,52311.88010825252,53219.336951357385,54564.80743723687,55614.10006599164,56718.64201154271
7,2022-02-12,43880.96613245121,45162.94059452991,45922.78751549835,46878.0522509502,47619.99645325273,48227.23421786309,48889.616484272265,49356.69028492701,49821.45191743522,50386.75691538833,50805.92472810969,51257.2776143673,51821.29484364101,52316.95432928654,52664.92012463637,53113.986366947815,53620.61162671023,54331.18833450878,54975.33779777671,55730.65543241999,57018.19166839088,58481.78756478435,59971.01177531573
7,2022-02-19,38995.65103690732,39763.896865588926,40552.68770827327,41407.97042897202,42134.02703953187,42692.570764919954,43156.02587858353,43531.10128761575,43953.44776979273,44457.378920521944,44929.36941396913,45302.132161631256,45730.90594501035,46122.79062684386,46573.93686445945,46920.803473605374,47389.96172417044,47858.818002955355,48443.6898087553,49234.96743428978,50292.15148485942,51207.2737678953,52367.56634765752
7,2022-02-26,41652.94253321671,42341.10975254495,43274.1638115462,44186.155303216845,44899.80469279718,45253.310443882074,45794.10238270634,46421.805915880526,46777.06295012734,47183.25996175995,47605.48160565972,47951.28365787757,48317.76468187409,48764.90961088674,49105.340358837726,49586.67332254276,50146.78318099392,50674.05655202203,51140.240163171366,51975.89779528705,53163.293199041334,54135.172002692925,55062.520861205194
7,2022-03-05,27177.40568034466,27781.448246863813,28416.765119763542,28990.01841434146,29581.58716580195,30006.43602148535,30326.8414239044,30695.91763730377,31021.077774574205,31351.954493340767,31640.988786439208,31924.172011718012,32243.074307768253,32615.253065348617,32859.92125904844,33122.88351913469,33418.646342905835,33870.32445659398,34358.48412027466,35065.28268802348,35922.981223708615,36903.77561140174,37805.20518228373
7,2022-03-12,51333.569267106795,52881.47009047524,54081.97809417355,55160.75682790068,56099.8904985011,56782.43970923227,57533.07233131,58218.77366017177,58834.39121879607,59327.40472779637,59943.724386235735,60510.50499854526,61015.20971120949,61432.817245858576,61987.33539721264,62657.7524080978,63213.24797733674,63860.96428803305,64784.436054508355,65764.89535808332,67073.32734343591,68692.27629141086,69827.8180594306
7,2022-03-19,60114.777022054186,61534.171247382495,62830.15451108429,64375.451330587646,65573.57386120212,66296.7350621607,66889.85080569291,67400.38891001054,67928.41220637805,68651.01645835392,69169.31007698896,69637.84177740017,70087.87482183518,70574.93604885184,71118.75919841764,71575.37811927457,72245.10247303479,73115.97056097978,74049.58460708767,75124.62514324037,76976.01500209954,78350.96706228948,79654.464638467
7,2022-03-26,69521.93222385753,70689.1326124746,71864.01248897237,73114.42237551424,74372.5987511733,75143.37907291845,75839.47253507437,76442.66455338261,77095.51521478774,77753.48558785794,78332.91854250601,78858.14534389143,79369.43068939308,79844.2821502609,80404.45796100568,81105.60282433926,81839.08422864907,82485.79366115425,83439.61986605954,84339.4071431809,85774.94565102192,87715.85317972852,89152.56295253911
7,2022-04-02,68905.653876618,70253.97802396456,71318.47534165719,72802.00047456172,73704.88032925123,74340.6284101497,75051.93874504804,75721.00762736505,76283.09974241746,76703.64351513027,77233.48331662676,77690.38649868264,78182.57626081986,78742.81655149272,79176.72887985119,79790.04956285017,80447.36197174393,81100.76413234776,82037.58935234495,83033.74714506212,84646.06193283475,86010.25641506459,87553.22201843787
7,2022-04-09,53072.57132309556,54008.47506565809,54880.916394797525,56023.438678126135,56843.448429505865,57563.12286130744,58172.39635382643,58620.62389994922,59146.6274199293,59613.65300290227,60074.19510935074,60457.37877609577,61006.99903527736,61363.49532743146,61842.4257167074,62250.299724386234,62738.01585282507,63395.727018323305,64088.65596004152,64920.01309412068,66058.14136228095,67048.14398257584,68260.7534760755
7,2022-04-16,36501.797721842326,37062.50365078414,37889.413841326896,38721.853912609135,39288.013649554865,39777.650092678494,40335.34741535301,40702.76967248838,41010.40535093771,41366.45386311886,41656.66122216264,41997.95456209242,42391.72610801289,42728.22580834803,43039.22075294962,43398.70667411278,43853.27192927689,44283.197977035496,44825.75325581,45418.51837728086,46774.6709759396,47681.578500363314,48881.0030395526
7,2022-04-23,25940.3150262926,26615.162246773176,27512.763223755464,28175.7781144798,28601.12415748705,28958.271164225305,29308.051368619424,29665.44285345457,29858.618737215213,30123.400776909475,30419.559021714413,30685.823946179666,30949.91842422523,31212.377911608695,31516.451783209817,31842.144223925752,32157.904616302687,32519.478943788432,32968.12058930808,33498.882291887014,34177.15478564412,34770.792874940766,35793.64571003429
7,2022-04-30,39007.80160971712,39878.74706931271,40777.33704864567,41759.46001542186,42261.97202263744,42829.05676358859,43275.15688903618,43651.15345862832,44002.45762863821,44344.69149089773,44686.41421691065,45062.75020511259,45362.552759567574,45723.86673872688,46052.32649392441,46478.44258334921,46863.46186044533,47317.3098213958,47805.639216425625,48685.822626417576,49845.16810766584,50611.37726768526,51917.35902019463
7,2022-05-07,15715.93507325888,16387.45049970827,16803.364440143305,17335.70777650694,17720.70387807109,18042.962033819265,18266.446349457976,18434.276612762565,18638.383313443912,18853.399199467534,19025.37000597088,19228.222000054106,19413.53836889547,19657.49193162963,19864.01955426468,20098.97981331107,20282.629534492975,20573.110722916284,20945.512061513826,21395.423883391337,21993.49565154736,22638.71972144082,23292.02895179139
7,2022-05-14,16214.424718286193,16535.50880869684,16879.217533199302,17478.163024271085,17860.332839309147,18160.799140856496,18377.340666175987,18519.31955939811,18695.99003685282,18863.654779138946,19052.860527628225,19261.73797386926,19466.747736955273,19700.445881277737,19897.76259733442,20153.77564345188,20383.16493767002,20708.79206817833,21126.58305254403,21558.45324598321,22151.175179199487,22722.516655408184,23790.231259526405
7,2022-05-21,12003.46,12575.45,12951.85,13419.0,13740.35,13991.4,14205.0,14417.9,14615.8,14827.0,15004.85,15183.0,15377.9,15518.6,15694.45,15913.4,16167.0,16414.2,16665.3,17083.9,17678.1,18202.525,18963.38
7,2022-05-28,6940.879999999999,7122.5,7337.9,7655.5,7882.65,8045.8,8237.75,8351.7,8470.25,8624.0,8762.1,8866.5,9016.8,9124.4,9243.7,9367.0,9488.0,9641.2,9846.15,10096.3,10504.25,10852.8,11501.04
7,2022-06-04,3263.97,3394.7250000000004,3531.35,3652.9,3799.7,3908.8,3999.25,4085.0,4141.6,4216.0,4290.55,4370.0,4444.45,4511.8,4580.1,4670.0,4763.75,4895.0,5000.15,5141.000000000001,5385.3,5639.025,5958.21
7,2022-06-18,20386.68,21105.95,21754.65,22229.6,22636.4,22872.8,23195.5,23427.8,23666.550000000003,23884.4,24099.1,24304.0,24496.6,24707.4,24911.050000000003,25114.3,25319.25,25579.800000000003,25866.300000000003,26308.699999999997,26824.25,27400.075,27718.909999999996
7,2022-06-25,15030.75,15603.7,16015.35,16441.8,16780.850000000002,17034.2,17250.25,17429.7,17646.65,17872.4,18076.949999999997,18250.5,18423.35,18615.2,18863.7,19130.1,19347.0,19643.2,19998.45,20453.0,21169.05,21522.975,22065.53
7,2022-07-02,28524.35000000001,29434.500000000007,30094.650000000005,30950.50000000001,31604.90000000001,32312.000000000007,32858.00000000001,33346.600000000006,33748.65000000001,34104.00000000001,34549.00000000001,34851.00000000001,35132.00000000001,35488.8,35940.40000000001,36349.3,36717.00000000001,37259.80000000001,37786.750000000015,38479.100000000006,39541.15000000001,40405.8,41560.350000000006
7,2022-07-09,21008.56,21683.35,22547.85,23098.699999999997,23692.1,24050.4,24345.0,24687.7,24945.65,25248.8,25420.6,25738.5,26059.800000000003,26316.4,26615.05,26914.5,27316.5,27825.2,28235.000000000007,28802.4,29362.8,30449.249999999996,31303.129999999997
7,2022-07-23,41271.619999999995,42149.6,43260.05,44366.2,45056.7,45582.0,45986.5,46497.4,47001.45,47341.2,47742.55,48375.0,48742.25,49097.0,49602.1,50029.9,50437.75,51062.0,51918.8,52827.90000000001,54271.2,55058.675,56340.69
7,2022-07-30,22294.370000000003,22707.975,23319.5,23934.3,24385.75,24656.0,25078.75,25385.0,25611.7,25923.800000000003,26173.55,26403.0,26623.15,26919.0,27256.35,27586.6,27903.25,28293.2,28752.800000000003,29408.4,30209.6,31122.15,32165.62
7,2022-08-06,17050.95,17585.0,18133.1,18587.5,19021.05,19364.4,19633.0,19893.8,20145.55,20348.8,20532.6,20743.0,20956.25,21200.800000000003,21433.1,21755.4,22052.5,22284.6,22657.9,23049.199999999997,23824.3,24692.35,25219.17
